id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
12,Aveyron,12002,12003,Les Albres,0001,12003_0001,Les Albres - 0001,264,204,"77,27%",60,"22,73%",197,"74,62%","96,57%",6,"2,27%","2,94%",1,"0,38%","0,49%",Numéro de panneau 1,1
12,Aveyron,12002,12004,Almont-les-Junies,0001,12004_0001,Almont-les-Junies - 0001,370,287,"77,57%",83,"22,43%",278,"75,14%","96,86%",6,"1,62%","2,09%",3,"0,81%","1,05%",Numéro de panneau 1,1
12,Aveyron,12002,12007,Ambeyrac,0001,12007_0001,Ambeyrac - 0001,151,120,"79,47%",31,"20,53%",118,"78,15%","98,33%",2,"1,32%","1,67%",0,"0,00%","0,00%",Numéro de panneau 1,1
12,Aveyron,12002,12008,Anglars-Saint-Félix,0001,12008_0001,Anglars-Saint-Félix - 0001,647,495,"76,51%",152,"23,49%",472,"72,95%","95,35%",15,"2,32%","3,03%",8,"1,24%","1,62%",Numéro de panneau 1,1
12,Aveyron,12002,12012,Asprières,0001,12012_0001,Asprières - 0001,528,398,"75,38%",130,"24,62%",372,"70,45%","93,47%",20,"3,79%","5,03%",6,"1,14%","1,51%",Numéro de panneau 1,1
12,Aveyron,12002,12013,Aubin,0001,12013_0001,Aubin - 0001,753,530,"70,39%",223,"29,61%",503,"66,80%","94,91%",12,"1,59%","2,26%",15,"1,99%","2,83%",Numéro de panneau 1,1
12,Aveyron,12002,12013,Aubin,0002,12013_0002,Aubin - 0002,762,531,"69,69%",231,"30,31%",517,"67,85%","97,36%",5,"0,66%","0,94%",9,"1,18%","1,69%",Numéro de panneau 1,1
12,Aveyron,12002,12013,Aubin,0003,12013_0003,Aubin - 0003,560,327,"58,39%",233,"41,61%",319,"56,96%","97,55%",6,"1,07%","1,83%",2,"0,36%","0,61%",Numéro de panneau 1,1
12,Aveyron,12002,12013,Aubin,0004,12013_0004,Aubin - 0004,408,279,"68,38%",129,"31,62%",270,"66,18%","96,77%",6,"1,47%","2,15%",3,"0,74%","1,08%",Numéro de panneau 1,1
12,Aveyron,12002,12013,Aubin,0005,12013_0005,Aubin - 0005,453,318,"70,20%",135,"29,80%",308,"67,99%","96,86%",7,"1,55%","2,20%",3,"0,66%","0,94%",Numéro de panneau 1,1
12,Aveyron,12002,12016,Auzits,0001,12016_0001,Auzits - 0001,688,494,"71,80%",194,"28,20%",476,"69,19%","96,36%",14,"2,03%","2,83%",4,"0,58%","0,81%",Numéro de panneau 1,1
12,Aveyron,12002,12018,Balaguier-d'Olt,0001,12018_0001,Balaguier-d'Olt - 0001,175,140,"80,00%",35,"20,00%",138,"78,86%","98,57%",2,"1,14%","1,43%",0,"0,00%","0,00%",Numéro de panneau 1,1
12,Aveyron,12002,12021,Le Bas Ségala,0001,12021_0001,Le Bas Ségala - 0001,688,518,"75,29%",170,"24,71%",500,"72,67%","96,53%",13,"1,89%","2,51%",5,"0,73%","0,97%",Numéro de panneau 1,1
12,Aveyron,12002,12021,Le Bas Ségala,0002,12021_0002,Le Bas Ségala - 0002,357,268,"75,07%",89,"24,93%",255,"71,43%","95,15%",8,"2,24%","2,99%",5,"1,40%","1,87%",Numéro de panneau 1,1
12,Aveyron,12002,12021,Le Bas Ségala,0003,12021_0003,Le Bas Ségala - 0003,371,292,"78,71%",79,"21,29%",279,"75,20%","95,55%",7,"1,89%","2,40%",6,"1,62%","2,05%",Numéro de panneau 1,1
12,Aveyron,12002,12024,Belcastel,0001,12024_0001,Belcastel - 0001,199,166,"83,42%",33,"16,58%",151,"75,88%","90,96%",11,"5,53%","6,63%",4,"2,01%","2,41%",Numéro de panneau 1,1
12,Aveyron,12002,12028,Boisse-Penchot,0001,12028_0001,Boisse-Penchot - 0001,391,260,"66,50%",131,"33,50%",246,"62,92%","94,62%",10,"2,56%","3,85%",4,"1,02%","1,54%",Numéro de panneau 1,1
12,Aveyron,12002,12029,Bor-et-Bar,0001,12029_0001,Bor-et-Bar - 0001,170,138,"81,18%",32,"18,82%",129,"75,88%","93,48%",6,"3,53%","4,35%",3,"1,76%","2,17%",Numéro de panneau 1,1
