id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
62,Pas-de-Calais,62010,62019,Aix-Noulette,0001,62019_0001,Aix-Noulette - 0001,906,620,"68,43%",286,"31,57%",603,"66,56%","97,26%",12,"1,32%","1,94%",5,"0,55%","0,81%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62019,Aix-Noulette,0002,62019_0002,Aix-Noulette - 0002,928,638,"68,75%",290,"31,25%",619,"66,70%","97,02%",15,"1,62%","2,35%",4,"0,43%","0,63%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62019,Aix-Noulette,0003,62019_0003,Aix-Noulette - 0003,1132,800,"70,67%",332,"29,33%",776,"68,55%","97,00%",16,"1,41%","2,00%",8,"0,71%","1,00%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62083,Barlin,0001,62083_0001,Barlin - 0001,1375,844,"61,38%",531,"38,62%",820,"59,64%","97,16%",19,"1,38%","2,25%",5,"0,36%","0,59%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62083,Barlin,0002,62083_0002,Barlin - 0002,1051,602,"57,28%",449,"42,72%",586,"55,76%","97,34%",11,"1,05%","1,83%",5,"0,48%","0,83%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62083,Barlin,0003,62083_0003,Barlin - 0003,1281,774,"60,42%",507,"39,58%",752,"58,70%","97,16%",17,"1,33%","2,20%",5,"0,39%","0,65%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62083,Barlin,0004,62083_0004,Barlin - 0004,1129,652,"57,75%",477,"42,25%",631,"55,89%","96,78%",15,"1,33%","2,30%",6,"0,53%","0,92%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62083,Barlin,0005,62083_0005,Barlin - 0005,972,531,"54,63%",441,"45,37%",517,"53,19%","97,36%",10,"1,03%","1,88%",4,"0,41%","0,75%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62120,Beugin,0001,62120_0001,Beugin - 0001,399,296,"74,19%",103,"25,81%",287,"71,93%","96,96%",7,"1,75%","2,36%",2,"0,50%","0,68%",Numéro de panneau 1,1
62,Pas-de-Calais,62010,62126,Beuvry,0001,62126_0001,Beuvry - 0001,986,566,"57,40%",420,"42,60%",548,"55,58%","96,82%",11,"1,12%","1,94%",7,"0,71%","1,24%",Numéro de panneau 1,1
