id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
84,Vaucluse,84005,84002,Ansouis,0001,84002_0001,Ansouis - 0001,874,607,"69,45%",267,"30,55%",590,"67,51%","97,20%",11,"1,26%","1,81%",6,"0,69%","0,99%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0001,84003_0001,Apt - 0001,1023,658,"64,32%",365,"35,68%",639,"62,46%","97,11%",13,"1,27%","1,98%",6,"0,59%","0,91%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0002,84003_0002,Apt - 0002,821,503,"61,27%",318,"38,73%",488,"59,44%","97,02%",10,"1,22%","1,99%",5,"0,61%","0,99%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0003,84003_0003,Apt - 0003,838,534,"63,72%",304,"36,28%",520,"62,05%","97,38%",12,"1,43%","2,25%",2,"0,24%","0,37%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0004,84003_0004,Apt - 0004,769,428,"55,66%",341,"44,34%",409,"53,19%","95,56%",17,"2,21%","3,97%",2,"0,26%","0,47%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0005,84003_0005,Apt - 0005,756,428,"56,61%",328,"43,39%",413,"54,63%","96,50%",14,"1,85%","3,27%",1,"0,13%","0,23%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0006,84003_0006,Apt - 0006,849,525,"61,84%",324,"38,16%",516,"60,78%","98,29%",5,"0,59%","0,95%",4,"0,47%","0,76%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0007,84003_0007,Apt - 0007,854,546,"63,93%",308,"36,07%",534,"62,53%","97,80%",9,"1,05%","1,65%",3,"0,35%","0,55%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0008,84003_0008,Apt - 0008,778,478,"61,44%",300,"38,56%",462,"59,38%","96,65%",7,"0,90%","1,46%",9,"1,16%","1,88%",Numéro de panneau 1,1
84,Vaucluse,84005,84003,Apt,0009,84003_0009,Apt - 0009,757,518,"68,43%",239,"31,57%",505,"66,71%","97,49%",9,"1,19%","1,74%",4,"0,53%","0,77%",Numéro de panneau 1,1
