id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
29,Finistère,29007,29003,Audierne,0001,29003_0001,Audierne - 0001,876,644,"73,52%",232,"26,48%",633,"72,26%","98,29%",8,"0,91%","1,24%",3,"0,34%","0,47%",Numéro de panneau 1,1
29,Finistère,29007,29003,Audierne,0002,29003_0002,Audierne - 0002,884,609,"68,89%",275,"31,11%",595,"67,31%","97,70%",8,"0,90%","1,31%",6,"0,68%","0,99%",Numéro de panneau 1,1
29,Finistère,29007,29003,Audierne,0003,29003_0003,Audierne - 0003,797,614,"77,04%",183,"22,96%",599,"75,16%","97,56%",8,"1,00%","1,30%",7,"0,88%","1,14%",Numéro de panneau 1,1
29,Finistère,29007,29003,Audierne,0004,29003_0004,Audierne - 0004,727,528,"72,63%",199,"27,37%",514,"70,70%","97,35%",11,"1,51%","2,08%",3,"0,41%","0,57%",Numéro de panneau 1,1
29,Finistère,29007,29008,Beuzec-Cap-Sizun,0001,29008_0001,Beuzec-Cap-Sizun - 0001,824,642,"77,91%",182,"22,09%",626,"75,97%","97,51%",12,"1,46%","1,87%",4,"0,49%","0,62%",Numéro de panneau 1,1
29,Finistère,29007,29028,Cléden-Cap-Sizun,0001,29028_0001,Cléden-Cap-Sizun - 0001,801,609,"76,03%",192,"23,97%",591,"73,78%","97,04%",14,"1,75%","2,30%",4,"0,50%","0,66%",Numéro de panneau 1,1
29,Finistère,29007,29037,Combrit,0001,29037_0001,Combrit - 0001,1075,852,"79,26%",223,"20,74%",836,"77,77%","98,12%",15,"1,40%","1,76%",1,"0,09%","0,12%",Numéro de panneau 1,1
29,Finistère,29007,29037,Combrit,0002,29037_0002,Combrit - 0002,835,639,"76,53%",196,"23,47%",628,"75,21%","98,28%",9,"1,08%","1,41%",2,"0,24%","0,31%",Numéro de panneau 1,1
29,Finistère,29007,29037,Combrit,0003,29037_0003,Combrit - 0003,1164,917,"78,78%",247,"21,22%",897,"77,06%","97,82%",13,"1,12%","1,42%",7,"0,60%","0,76%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0001,29046_0001,Douarnenez - 0001,905,650,"71,82%",255,"28,18%",644,"71,16%","99,08%",3,"0,33%","0,46%",3,"0,33%","0,46%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0002,29046_0002,Douarnenez - 0002,735,574,"78,10%",161,"21,90%",569,"77,41%","99,13%",4,"0,54%","0,70%",1,"0,14%","0,17%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0003,29046_0003,Douarnenez - 0003,748,547,"73,13%",201,"26,87%",541,"72,33%","98,90%",5,"0,67%","0,91%",1,"0,13%","0,18%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0004,29046_0004,Douarnenez - 0004,834,598,"71,70%",236,"28,30%",593,"71,10%","99,16%",2,"0,24%","0,33%",3,"0,36%","0,50%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0005,29046_0005,Douarnenez - 0005,861,618,"71,78%",243,"28,22%",603,"70,03%","97,57%",5,"0,58%","0,81%",10,"1,16%","1,62%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0006,29046_0006,Douarnenez - 0006,991,707,"71,34%",284,"28,66%",695,"70,13%","98,30%",9,"0,91%","1,27%",3,"0,30%","0,42%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0007,29046_0007,Douarnenez - 0007,857,659,"76,90%",198,"23,10%",649,"75,73%","98,48%",10,"1,17%","1,52%",0,"0,00%","0,00%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0008,29046_0008,Douarnenez - 0008,903,612,"67,77%",291,"32,23%",603,"66,78%","98,53%",8,"0,89%","1,31%",1,"0,11%","0,16%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0009,29046_0009,Douarnenez - 0009,836,574,"68,66%",262,"31,34%",554,"66,27%","96,52%",13,"1,56%","2,26%",7,"0,84%","1,22%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0010,29046_0010,Douarnenez - 0010,955,740,"77,49%",215,"22,51%",726,"76,02%","98,11%",9,"0,94%","1,22%",5,"0,52%","0,68%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0011,29046_0011,Douarnenez - 0011,775,568,"73,29%",207,"26,71%",564,"72,77%","99,30%",2,"0,26%","0,35%",2,"0,26%","0,35%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0012,29046_0012,Douarnenez - 0012,939,683,"72,74%",256,"27,26%",670,"71,35%","98,10%",7,"0,75%","1,02%",6,"0,64%","0,88%",Numéro de panneau 1,1
29,Finistère,29007,29046,Douarnenez,0013,29046_0013,Douarnenez - 0013,907,675,"74,42%",232,"25,58%",655,"72,22%","97,04%",14,"1,54%","2,07%",6,"0,66%","0,89%",Numéro de panneau 1,1
29,Finistère,29007,29063,Goulien,0001,29063_0001,Goulien - 0001,368,298,"80,98%",70,"19,02%",287,"77,99%","96,31%",6,"1,63%","2,01%",5,"1,36%","1,68%",Numéro de panneau 1,1
