id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
44,Loire-Atlantique,44010,44002,Aigrefeuille-sur-Maine,0001,44002_0001,Aigrefeuille-sur-Maine - 0001,949,701,"73,87%",248,"26,13%",685,"72,18%","97,72%",11,"1,16%","1,57%",5,"0,53%","0,71%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44002,Aigrefeuille-sur-Maine,0002,44002_0002,Aigrefeuille-sur-Maine - 0002,1061,755,"71,16%",306,"28,84%",737,"69,46%","97,62%",16,"1,51%","2,12%",2,"0,19%","0,26%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44002,Aigrefeuille-sur-Maine,0003,44002_0003,Aigrefeuille-sur-Maine - 0003,1070,788,"73,64%",282,"26,36%",758,"70,84%","96,19%",23,"2,15%","2,92%",7,"0,65%","0,89%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0001,44009_0001,Basse-Goulaine - 0001,1067,798,"74,79%",269,"25,21%",777,"72,82%","97,37%",13,"1,22%","1,63%",8,"0,75%","1,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0002,44009_0002,Basse-Goulaine - 0002,918,725,"78,98%",193,"21,02%",707,"77,02%","97,52%",15,"1,63%","2,07%",3,"0,33%","0,41%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0003,44009_0003,Basse-Goulaine - 0003,1016,802,"78,94%",214,"21,06%",787,"77,46%","98,13%",11,"1,08%","1,37%",4,"0,39%","0,50%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0004,44009_0004,Basse-Goulaine - 0004,1028,795,"77,33%",233,"22,67%",783,"76,17%","98,49%",9,"0,88%","1,13%",3,"0,29%","0,38%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0005,44009_0005,Basse-Goulaine - 0005,973,785,"80,68%",188,"19,32%",778,"79,96%","99,11%",5,"0,51%","0,64%",2,"0,21%","0,25%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0006,44009_0006,Basse-Goulaine - 0006,1110,888,"80,00%",222,"20,00%",871,"78,47%","98,09%",12,"1,08%","1,35%",5,"0,45%","0,56%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44009,Basse-Goulaine,0007,44009_0007,Basse-Goulaine - 0007,864,692,"80,09%",172,"19,91%",675,"78,13%","97,54%",12,"1,39%","1,73%",5,"0,58%","0,72%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44014,Le Bignon,0001,44014_0001,Le Bignon - 0001,1114,884,"79,35%",230,"20,65%",862,"77,38%","97,51%",17,"1,53%","1,92%",5,"0,45%","0,57%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44014,Le Bignon,0002,44014_0002,Le Bignon - 0002,1077,779,"72,33%",298,"27,67%",760,"70,57%","97,56%",16,"1,49%","2,05%",3,"0,28%","0,39%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44014,Le Bignon,0003,44014_0003,Le Bignon - 0003,882,673,"76,30%",209,"23,70%",654,"74,15%","97,18%",13,"1,47%","1,93%",6,"0,68%","0,89%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44016,La Boissière-du-Doré,0001,44016_0001,La Boissière-du-Doré - 0001,824,595,"72,21%",229,"27,79%",571,"69,30%","95,97%",16,"1,94%","2,69%",8,"0,97%","1,34%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44022,Boussay,0001,44022_0001,Boussay - 0001,980,689,"70,31%",291,"29,69%",665,"67,86%","96,52%",18,"1,84%","2,61%",6,"0,61%","0,87%",Numéro de panneau 1,1
44,Loire-Atlantique,44010,44022,Boussay,0002,44022_0002,Boussay - 0002,1210,824,"68,10%",386,"31,90%",784,"64,79%","95,15%",24,"1,98%","2,91%",16,"1,32%","1,94%",Numéro de panneau 1,1
