id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
45,Loiret,45002,45008,Artenay,0001,45008_0001,Artenay - 0001,768,495,"64,45%",273,"35,55%",488,"63,54%","98,59%",6,"0,78%","1,21%",1,"0,13%","0,20%",Numéro de panneau 1,1
45,Loiret,45002,45008,Artenay,0002,45008_0002,Artenay - 0002,446,300,"67,26%",146,"32,74%",293,"65,70%","97,67%",4,"0,90%","1,33%",3,"0,67%","1,00%",Numéro de panneau 1,1
45,Loiret,45002,45019,Baccon,0001,45019_0001,Baccon - 0001,572,426,"74,48%",146,"25,52%",414,"72,38%","97,18%",7,"1,22%","1,64%",5,"0,87%","1,17%",Numéro de panneau 1,1
45,Loiret,45002,45020,Le Bardon,0001,45020_0001,Le Bardon - 0001,773,544,"70,38%",229,"29,62%",532,"68,82%","97,79%",9,"1,16%","1,65%",3,"0,39%","0,55%",Numéro de panneau 1,1
45,Loiret,45002,45046,Boulay-les-Barres,0001,45046_0001,Boulay-les-Barres - 0001,436,301,"69,04%",135,"30,96%",292,"66,97%","97,01%",6,"1,38%","1,99%",3,"0,69%","1,00%",Numéro de panneau 1,1
45,Loiret,45002,45055,Bricy,0001,45055_0001,Bricy - 0001,339,259,"76,40%",80,"23,60%",247,"72,86%","95,37%",9,"2,65%","3,47%",3,"0,88%","1,16%",Numéro de panneau 1,1
45,Loiret,45002,45058,Bucy-le-Roi,0001,45058_0001,Bucy-le-Roi - 0001,142,112,"78,87%",30,"21,13%",110,"77,46%","98,21%",2,"1,41%","1,79%",0,"0,00%","0,00%",Numéro de panneau 1,1
45,Loiret,45002,45059,Bucy-Saint-Liphard,0001,45059_0001,Bucy-Saint-Liphard - 0001,167,121,"72,46%",46,"27,54%",119,"71,26%","98,35%",2,"1,20%","1,65%",0,"0,00%","0,00%",Numéro de panneau 1,1
45,Loiret,45002,45062,Cercottes,0001,45062_0001,Cercottes - 0001,988,672,"68,02%",316,"31,98%",651,"65,89%","96,88%",14,"1,42%","2,08%",7,"0,71%","1,04%",Numéro de panneau 1,1
45,Loiret,45002,45067,Chaingy,0001,45067_0001,Chaingy - 0001,1009,716,"70,96%",293,"29,04%",693,"68,68%","96,79%",9,"0,89%","1,26%",14,"1,39%","1,96%",Numéro de panneau 1,1
45,Loiret,45002,45067,Chaingy,0002,45067_0002,Chaingy - 0002,970,698,"71,96%",272,"28,04%",689,"71,03%","98,71%",9,"0,93%","1,29%",0,"0,00%","0,00%",Numéro de panneau 1,1
45,Loiret,45002,45067,Chaingy,0003,45067_0003,Chaingy - 0003,948,655,"69,09%",293,"30,91%",637,"67,19%","97,25%",13,"1,37%","1,98%",5,"0,53%","0,76%",Numéro de panneau 1,1
45,Loiret,45002,45074,La Chapelle-Onzerain,0001,45074_0001,La Chapelle-Onzerain - 0001,81,57,"70,37%",24,"29,63%",55,"67,90%","96,49%",1,"1,23%","1,75%",1,"1,23%","1,75%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0001,45075_0001,La Chapelle-Saint-Mesmin - 0001,722,513,"71,05%",209,"28,95%",500,"69,25%","97,47%",7,"0,97%","1,36%",6,"0,83%","1,17%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0002,45075_0002,La Chapelle-Saint-Mesmin - 0002,800,488,"61,00%",312,"39,00%",476,"59,50%","97,54%",8,"1,00%","1,64%",4,"0,50%","0,82%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0003,45075_0003,La Chapelle-Saint-Mesmin - 0003,798,526,"65,91%",272,"34,09%",518,"64,91%","98,48%",4,"0,50%","0,76%",4,"0,50%","0,76%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0004,45075_0004,La Chapelle-Saint-Mesmin - 0004,797,519,"65,12%",278,"34,88%",510,"63,99%","98,27%",8,"1,00%","1,54%",1,"0,13%","0,19%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0005,45075_0005,La Chapelle-Saint-Mesmin - 0005,823,557,"67,68%",266,"32,32%",546,"66,34%","98,03%",10,"1,22%","1,80%",1,"0,12%","0,18%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0006,45075_0006,La Chapelle-Saint-Mesmin - 0006,1150,780,"67,83%",370,"32,17%",761,"66,17%","97,56%",11,"0,96%","1,41%",8,"0,70%","1,03%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0007,45075_0007,La Chapelle-Saint-Mesmin - 0007,1072,738,"68,84%",334,"31,16%",730,"68,10%","98,92%",7,"0,65%","0,95%",1,"0,09%","0,14%",Numéro de panneau 1,1
45,Loiret,45002,45075,La Chapelle-Saint-Mesmin,0008,45075_0008,La Chapelle-Saint-Mesmin - 0008,1115,781,"70,04%",334,"29,96%",766,"68,70%","98,08%",9,"0,81%","1,15%",6,"0,54%","0,77%",Numéro de panneau 1,1
45,Loiret,45002,45081,Charsonville,0001,45081_0001,Charsonville - 0001,443,285,"64,33%",158,"35,67%",279,"62,98%","97,89%",4,"0,90%","1,40%",2,"0,45%","0,70%",Numéro de panneau 1,1
45,Loiret,45002,45093,Chevilly,0001,45093_0001,Chevilly - 0001,632,393,"62,18%",239,"37,82%",379,"59,97%","96,44%",12,"1,90%","3,05%",2,"0,32%","0,51%",Numéro de panneau 1,1
45,Loiret,45002,45093,Chevilly,0002,45093_0002,Chevilly - 0002,438,332,"75,80%",106,"24,20%",328,"74,89%","98,80%",1,"0,23%","0,30%",3,"0,68%","0,90%",Numéro de panneau 1,1
45,Loiret,45002,45093,Chevilly,0003,45093_0003,Chevilly - 0003,746,505,"67,69%",241,"32,31%",487,"65,28%","96,44%",14,"1,88%","2,77%",4,"0,54%","0,79%",Numéro de panneau 1,1
45,Loiret,45002,45099,Coinces,0001,45099_0001,Coinces - 0001,364,272,"74,73%",92,"25,27%",265,"72,80%","97,43%",5,"1,37%","1,84%",2,"0,55%","0,74%",Numéro de panneau 1,1
45,Loiret,45002,45109,Coulmiers,0001,45109_0001,Coulmiers - 0001,399,282,"70,68%",117,"29,32%",274,"68,67%","97,16%",6,"1,50%","2,13%",2,"0,50%","0,71%",Numéro de panneau 1,1
45,Loiret,45002,45134,Epieds-en-Beauce,0001,45134_0001,Epieds-en-Beauce - 0001,992,702,"70,77%",290,"29,23%",683,"68,85%","97,29%",10,"1,01%","1,42%",9,"0,91%","1,28%",Numéro de panneau 1,1
45,Loiret,45002,45152,Gémigny,0001,45152_0001,Gémigny - 0001,157,118,"75,16%",39,"24,84%",117,"74,52%","99,15%",0,"0,00%","0,00%",1,"0,64%","0,85%",Numéro de panneau 1,1
45,Loiret,45002,45154,Gidy,0001,45154_0001,Gidy - 0001,712,537,"75,42%",175,"24,58%",527,"74,02%","98,14%",4,"0,56%","0,74%",6,"0,84%","1,12%",Numéro de panneau 1,1
45,Loiret,45002,45154,Gidy,0002,45154_0002,Gidy - 0002,765,554,"72,42%",211,"27,58%",542,"70,85%","97,83%",10,"1,31%","1,81%",2,"0,26%","0,36%",Numéro de panneau 1,1
45,Loiret,45002,45166,Huêtre,0001,45166_0001,Huêtre - 0001,210,151,"71,90%",59,"28,10%",150,"71,43%","99,34%",1,"0,48%","0,66%",0,"0,00%","0,00%",Numéro de panneau 1,1
