id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
59,Nord,59012,59033,Aulnoye-Aymeries,0001,59033_0001,Aulnoye-Aymeries - 0001,1181,684,"57,92%",497,"42,08%",663,"56,14%","96,93%",16,"1,35%","2,34%",5,"0,42%","0,73%",Numéro de panneau 1,1
59,Nord,59012,59033,Aulnoye-Aymeries,0002,59033_0002,Aulnoye-Aymeries - 0002,1296,832,"64,20%",464,"35,80%",816,"62,96%","98,08%",10,"0,77%","1,20%",6,"0,46%","0,72%",Numéro de panneau 1,1
59,Nord,59012,59033,Aulnoye-Aymeries,0003,59033_0003,Aulnoye-Aymeries - 0003,1112,661,"59,44%",451,"40,56%",642,"57,73%","97,13%",14,"1,26%","2,12%",5,"0,45%","0,76%",Numéro de panneau 1,1
59,Nord,59012,59033,Aulnoye-Aymeries,0004,59033_0004,Aulnoye-Aymeries - 0004,964,552,"57,26%",412,"42,74%",538,"55,81%","97,46%",7,"0,73%","1,27%",7,"0,73%","1,27%",Numéro de panneau 1,1
59,Nord,59012,59033,Aulnoye-Aymeries,0005,59033_0005,Aulnoye-Aymeries - 0005,1056,592,"56,06%",464,"43,94%",573,"54,26%","96,79%",13,"1,23%","2,20%",6,"0,57%","1,01%",Numéro de panneau 1,1
59,Nord,59012,59033,Aulnoye-Aymeries,0006,59033_0006,Aulnoye-Aymeries - 0006,1052,557,"52,95%",495,"47,05%",535,"50,86%","96,05%",11,"1,05%","1,97%",11,"1,05%","1,97%",Numéro de panneau 1,1
59,Nord,59012,59035,Avesnelles,0001,59035_0001,Avesnelles - 0001,968,532,"54,96%",436,"45,04%",512,"52,89%","96,24%",12,"1,24%","2,26%",8,"0,83%","1,50%",Numéro de panneau 1,1
59,Nord,59012,59035,Avesnelles,0002,59035_0002,Avesnelles - 0002,919,592,"64,42%",327,"35,58%",573,"62,35%","96,79%",15,"1,63%","2,53%",4,"0,44%","0,68%",Numéro de panneau 1,1
59,Nord,59012,59036,Avesnes-sur-Helpe,0001,59036_0001,Avesnes-sur-Helpe - 0001,806,445,"55,21%",361,"44,79%",433,"53,72%","97,30%",9,"1,12%","2,02%",3,"0,37%","0,67%",Numéro de panneau 1,1
59,Nord,59012,59036,Avesnes-sur-Helpe,0002,59036_0002,Avesnes-sur-Helpe - 0002,937,496,"52,93%",441,"47,07%",487,"51,97%","98,19%",7,"0,75%","1,41%",2,"0,21%","0,40%",Numéro de panneau 1,1
59,Nord,59012,59037,Avesnes-les-Aubert,0001,59037_0001,Avesnes-les-Aubert - 0001,939,588,"62,62%",351,"37,38%",566,"60,28%","96,26%",16,"1,70%","2,72%",6,"0,64%","1,02%",Numéro de panneau 1,1
59,Nord,59012,59037,Avesnes-les-Aubert,0002,59037_0002,Avesnes-les-Aubert - 0002,934,611,"65,42%",323,"34,58%",593,"63,49%","97,05%",14,"1,50%","2,29%",4,"0,43%","0,65%",Numéro de panneau 1,1
59,Nord,59012,59037,Avesnes-les-Aubert,0003,59037_0003,Avesnes-les-Aubert - 0003,858,526,"61,31%",332,"38,69%",515,"60,02%","97,91%",8,"0,93%","1,52%",3,"0,35%","0,57%",Numéro de panneau 1,1
59,Nord,59012,59041,Bachant,0001,59041_0001,Bachant - 0001,776,496,"63,92%",280,"36,08%",475,"61,21%","95,77%",11,"1,42%","2,22%",10,"1,29%","2,02%",Numéro de panneau 1,1
59,Nord,59012,59041,Bachant,0002,59041_0002,Bachant - 0002,355,220,"61,97%",135,"38,03%",212,"59,72%","96,36%",4,"1,13%","1,82%",4,"1,13%","1,82%",Numéro de panneau 1,1
59,Nord,59012,59041,Bachant,0003,59041_0003,Bachant - 0003,558,318,"56,99%",240,"43,01%",313,"56,09%","98,43%",5,"0,90%","1,57%",0,"0,00%","0,00%",Numéro de panneau 1,1
59,Nord,59012,59057,Beaudignies,0001,59057_0001,Beaudignies - 0001,451,319,"70,73%",132,"29,27%",313,"69,40%","98,12%",6,"1,33%","1,88%",0,"0,00%","0,00%",Numéro de panneau 1,1
59,Nord,59012,59058,Beaufort,0001,59058_0001,Beaufort - 0001,745,502,"67,38%",243,"32,62%",489,"65,64%","97,41%",10,"1,34%","1,99%",3,"0,40%","0,60%",Numéro de panneau 1,1
59,Nord,59012,59060,Beaurain,0001,59060_0001,Beaurain - 0001,188,131,"69,68%",57,"30,32%",130,"69,15%","99,24%",1,"0,53%","0,76%",0,"0,00%","0,00%",Numéro de panneau 1,1
59,Nord,59012,59061,Beaurepaire-sur-Sambre,0001,59061_0001,Beaurepaire-sur-Sambre - 0001,181,122,"67,40%",59,"32,60%",120,"66,30%","98,36%",2,"1,10%","1,64%",0,"0,00%","0,00%",Numéro de panneau 1,1
59,Nord,59012,59063,Beauvois-en-Cambrésis,0001,59063_0001,Beauvois-en-Cambrésis - 0001,750,454,"60,53%",296,"39,47%",439,"58,53%","96,70%",11,"1,47%","2,42%",4,"0,53%","0,88%",Numéro de panneau 1,1
59,Nord,59012,59063,Beauvois-en-Cambrésis,0002,59063_0002,Beauvois-en-Cambrésis - 0002,803,504,"62,76%",299,"37,24%",485,"60,40%","96,23%",17,"2,12%","3,37%",2,"0,25%","0,40%",Numéro de panneau 1,1
59,Nord,59012,59068,Berlaimont,0001,59068_0001,Berlaimont - 0001,761,423,"55,58%",338,"44,42%",406,"53,35%","95,98%",11,"1,45%","2,60%",6,"0,79%","1,42%",Numéro de panneau 1,1
59,Nord,59012,59068,Berlaimont,0002,59068_0002,Berlaimont - 0002,792,512,"64,65%",280,"35,35%",495,"62,50%","96,68%",11,"1,39%","2,15%",6,"0,76%","1,17%",Numéro de panneau 1,1
