id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,75017,75056,Paris,1851,75056_1851,Paris - 1851,2138,1274,"59,59%",864,"40,41%",1242,"58,09%","97,49%",24,"1,12%","1,88%",8,"0,37%","0,63%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1852,75056_1852,Paris - 1852,1852,1333,"71,98%",519,"28,02%",1308,"70,63%","98,12%",15,"0,81%","1,13%",10,"0,54%","0,75%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1853,75056_1853,Paris - 1853,1528,1038,"67,93%",490,"32,07%",1015,"66,43%","97,78%",15,"0,98%","1,45%",8,"0,52%","0,77%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1854,75056_1854,Paris - 1854,1384,958,"69,22%",426,"30,78%",940,"67,92%","98,12%",10,"0,72%","1,04%",8,"0,58%","0,84%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1855,75056_1855,Paris - 1855,1660,1171,"70,54%",489,"29,46%",1154,"69,52%","98,55%",11,"0,66%","0,94%",6,"0,36%","0,51%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1856,75056_1856,Paris - 1856,1966,1156,"58,80%",810,"41,20%",1141,"58,04%","98,70%",7,"0,36%","0,61%",8,"0,41%","0,69%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1857,75056_1857,Paris - 1857,1903,1268,"66,63%",635,"33,37%",1253,"65,84%","98,82%",7,"0,37%","0,55%",8,"0,42%","0,63%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1858,75056_1858,Paris - 1858,1754,1222,"69,67%",532,"30,33%",1198,"68,30%","98,04%",18,"1,03%","1,47%",6,"0,34%","0,49%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1859,75056_1859,Paris - 1859,1782,1143,"64,14%",639,"35,86%",1121,"62,91%","98,08%",15,"0,84%","1,31%",7,"0,39%","0,61%",Numéro de panneau 1,1
75,Paris,75017,75056,Paris,1860,75056_1860,Paris - 1860,1763,1273,"72,21%",490,"27,79%",1260,"71,47%","98,98%",10,"0,57%","0,79%",3,"0,17%","0,24%",Numéro de panneau 1,1
