id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
36,Indre,36001,36007,Argy,0001,36007_0001,Argy - 0001,438,303,"69,18%",135,"30,82%",294,"67,12%","97,03%",5,"1,14%","1,65%",4,"0,91%","1,32%",Numéro de panneau 1,1
36,Indre,36001,36008,Arpheuilles,0001,36008_0001,Arpheuilles - 0001,199,148,"74,37%",51,"25,63%",145,"72,86%","97,97%",2,"1,01%","1,35%",1,"0,50%","0,68%",Numéro de panneau 1,1
36,Indre,36001,36010,Azay-le-Ferron,0001,36010_0001,Azay-le-Ferron - 0001,606,442,"72,94%",164,"27,06%",433,"71,45%","97,96%",5,"0,83%","1,13%",4,"0,66%","0,90%",Numéro de panneau 1,1
36,Indre,36001,36015,Beaulieu,0001,36015_0001,Beaulieu - 0001,39,25,"64,10%",14,"35,90%",24,"61,54%","96,00%",1,"2,56%","4,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
36,Indre,36001,36016,Bélâbre,0001,36016_0001,Bélâbre - 0001,779,524,"67,27%",255,"32,73%",509,"65,34%","97,14%",10,"1,28%","1,91%",5,"0,64%","0,95%",Numéro de panneau 1,1
36,Indre,36001,36018,Le Blanc,0001,36018_0001,Le Blanc - 0001,648,358,"55,25%",290,"44,75%",349,"53,86%","97,49%",6,"0,93%","1,68%",3,"0,46%","0,84%",Numéro de panneau 1,1
36,Indre,36001,36018,Le Blanc,0002,36018_0002,Le Blanc - 0002,836,568,"67,94%",268,"32,06%",544,"65,07%","95,77%",11,"1,32%","1,94%",13,"1,56%","2,29%",Numéro de panneau 1,1
36,Indre,36001,36018,Le Blanc,0003,36018_0003,Le Blanc - 0003,743,503,"67,70%",240,"32,30%",480,"64,60%","95,43%",16,"2,15%","3,18%",7,"0,94%","1,39%",Numéro de panneau 1,1
36,Indre,36001,36018,Le Blanc,0004,36018_0004,Le Blanc - 0004,767,443,"57,76%",324,"42,24%",425,"55,41%","95,94%",10,"1,30%","2,26%",8,"1,04%","1,81%",Numéro de panneau 1,1
36,Indre,36001,36018,Le Blanc,0005,36018_0005,Le Blanc - 0005,781,503,"64,40%",278,"35,60%",487,"62,36%","96,82%",10,"1,28%","1,99%",6,"0,77%","1,19%",Numéro de panneau 1,1
36,Indre,36001,36018,Le Blanc,0006,36018_0006,Le Blanc - 0006,796,506,"63,57%",290,"36,43%",489,"61,43%","96,64%",11,"1,38%","2,17%",6,"0,75%","1,19%",Numéro de panneau 1,1
36,Indre,36001,36020,Bonneuil,0001,36020_0001,Bonneuil - 0001,70,50,"71,43%",20,"28,57%",49,"70,00%","98,00%",1,"1,43%","2,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
36,Indre,36001,36031,Buzançais,0001,36031_0001,Buzançais - 0001,689,443,"64,30%",246,"35,70%",428,"62,12%","96,61%",9,"1,31%","2,03%",6,"0,87%","1,35%",Numéro de panneau 1,1
36,Indre,36001,36031,Buzançais,0002,36031_0002,Buzançais - 0002,953,623,"65,37%",330,"34,63%",605,"63,48%","97,11%",12,"1,26%","1,93%",6,"0,63%","0,96%",Numéro de panneau 1,1
36,Indre,36001,36031,Buzançais,0003,36031_0003,Buzançais - 0003,839,559,"66,63%",280,"33,37%",539,"64,24%","96,42%",13,"1,55%","2,33%",7,"0,83%","1,25%",Numéro de panneau 1,1
36,Indre,36001,36031,Buzançais,0004,36031_0004,Buzançais - 0004,919,605,"65,83%",314,"34,17%",575,"62,57%","95,04%",18,"1,96%","2,98%",12,"1,31%","1,98%",Numéro de panneau 1,1
36,Indre,36001,36035,Chaillac,0001,36035_0001,Chaillac - 0001,789,515,"65,27%",274,"34,73%",499,"63,24%","96,89%",10,"1,27%","1,94%",6,"0,76%","1,17%",Numéro de panneau 1,1
36,Indre,36001,36036,Chalais,0001,36036_0001,Chalais - 0001,147,107,"72,79%",40,"27,21%",106,"72,11%","99,07%",1,"0,68%","0,93%",0,"0,00%","0,00%",Numéro de panneau 1,1
36,Indre,36001,36040,La Chapelle-Orthemale,0001,36040_0001,La Chapelle-Orthemale - 0001,87,64,"73,56%",23,"26,44%",61,"70,11%","95,31%",1,"1,15%","1,56%",2,"2,30%","3,13%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0001,36044_0001,Châteauroux - 0001,1113,728,"65,41%",385,"34,59%",702,"63,07%","96,43%",20,"1,80%","2,75%",6,"0,54%","0,82%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0002,36044_0002,Châteauroux - 0002,966,694,"71,84%",272,"28,16%",684,"70,81%","98,56%",9,"0,93%","1,30%",1,"0,10%","0,14%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0003,36044_0003,Châteauroux - 0003,1138,743,"65,29%",395,"34,71%",724,"63,62%","97,44%",10,"0,88%","1,35%",9,"0,79%","1,21%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0004,36044_0004,Châteauroux - 0004,840,528,"62,86%",312,"37,14%",505,"60,12%","95,64%",19,"2,26%","3,60%",4,"0,48%","0,76%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0005,36044_0005,Châteauroux - 0005,964,615,"63,80%",349,"36,20%",599,"62,14%","97,40%",10,"1,04%","1,63%",6,"0,62%","0,98%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0006,36044_0006,Châteauroux - 0006,1075,672,"62,51%",403,"37,49%",650,"60,47%","96,73%",16,"1,49%","2,38%",6,"0,56%","0,89%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0007,36044_0007,Châteauroux - 0007,880,537,"61,02%",343,"38,98%",520,"59,09%","96,83%",9,"1,02%","1,68%",8,"0,91%","1,49%",Numéro de panneau 1,1
36,Indre,36001,36044,Châteauroux,0008,36044_0008,Châteauroux - 0008,817,517,"63,28%",300,"36,72%",496,"60,71%","95,94%",18,"2,20%","3,48%",3,"0,37%","0,58%",Numéro de panneau 1,1
