id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
05,Hautes-Alpes,05002,05001,Abriès-Ristolas,0001,05001_0001,Abriès-Ristolas - 0001,343,267,"77,84%",76,"22,16%",255,"74,34%","95,51%",7,"2,04%","2,62%",5,"1,46%","1,87%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05003,Aiguilles,0001,05003_0001,Aiguilles - 0001,296,224,"75,68%",72,"24,32%",219,"73,99%","97,77%",2,"0,68%","0,89%",3,"1,01%","1,34%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05004,Ancelle,0001,05004_0001,Ancelle - 0001,930,738,"79,35%",192,"20,65%",721,"77,53%","97,70%",13,"1,40%","1,76%",4,"0,43%","0,54%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05006,L'Argentière-la-Bessée,0001,05006_0001,L'Argentière-la-Bessée - 0001,1672,1180,"70,57%",492,"29,43%",1147,"68,60%","97,20%",25,"1,50%","2,12%",8,"0,48%","0,68%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05007,Arvieux,0001,05007_0001,Arvieux - 0001,341,273,"80,06%",68,"19,94%",265,"77,71%","97,07%",6,"1,76%","2,20%",2,"0,59%","0,73%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05009,Aspres-lès-Corps,0001,05009_0001,Aspres-lès-Corps - 0001,141,109,"77,30%",32,"22,70%",107,"75,89%","98,17%",0,"0,00%","0,00%",2,"1,42%","1,83%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05012,Baratier,0001,05012_0001,Baratier - 0001,516,399,"77,33%",117,"22,67%",391,"75,78%","97,99%",6,"1,16%","1,50%",2,"0,39%","0,50%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05022,Bréziers,0001,05022_0001,Bréziers - 0001,187,135,"72,19%",52,"27,81%",133,"71,12%","98,52%",2,"1,07%","1,48%",0,"0,00%","0,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05023,Briançon,0001,05023_0001,Briançon - 0001,1410,911,"64,61%",499,"35,39%",891,"63,19%","97,80%",14,"0,99%","1,54%",6,"0,43%","0,66%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05023,Briançon,0002,05023_0002,Briançon - 0002,1591,1033,"64,93%",558,"35,07%",1015,"63,80%","98,26%",10,"0,63%","0,97%",8,"0,50%","0,77%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05023,Briançon,0003,05023_0003,Briançon - 0003,1623,1097,"67,59%",526,"32,41%",1071,"65,99%","97,63%",19,"1,17%","1,73%",7,"0,43%","0,64%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05023,Briançon,0004,05023_0004,Briançon - 0004,1436,984,"68,52%",452,"31,48%",963,"67,06%","97,87%",14,"0,97%","1,42%",7,"0,49%","0,71%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05023,Briançon,0005,05023_0005,Briançon - 0005,1404,930,"66,24%",474,"33,76%",910,"64,81%","97,85%",17,"1,21%","1,83%",3,"0,21%","0,32%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05023,Briançon,0006,05023_0006,Briançon - 0006,1337,934,"69,86%",403,"30,14%",912,"68,21%","97,64%",16,"1,20%","1,71%",6,"0,45%","0,64%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05025,Buissard,0001,05025_0001,Buissard - 0001,181,141,"77,90%",40,"22,10%",140,"77,35%","99,29%",1,"0,55%","0,71%",0,"0,00%","0,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05026,Ceillac,0001,05026_0001,Ceillac - 0001,258,196,"75,97%",62,"24,03%",193,"74,81%","98,47%",3,"1,16%","1,53%",0,"0,00%","0,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05027,Cervières,0001,05027_0001,Cervières - 0001,197,149,"75,63%",48,"24,37%",143,"72,59%","95,97%",2,"1,02%","1,34%",4,"2,03%","2,68%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05029,Chabottes,0001,05029_0001,Chabottes - 0001,791,600,"75,85%",191,"24,15%",576,"72,82%","96,00%",18,"2,28%","3,00%",6,"0,76%","1,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05031,Champcella,0001,05031_0001,Champcella - 0001,205,143,"69,76%",62,"30,24%",139,"67,80%","97,20%",4,"1,95%","2,80%",0,"0,00%","0,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05032,Champoléon,0001,05032_0001,Champoléon - 0001,152,129,"84,87%",23,"15,13%",127,"83,55%","98,45%",2,"1,32%","1,55%",0,"0,00%","0,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05036,Châteauroux-les-Alpes,0001,05036_0001,Châteauroux-les-Alpes - 0001,999,760,"76,08%",239,"23,92%",740,"74,07%","97,37%",19,"1,90%","2,50%",1,"0,10%","0,13%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05038,Château-Ville-Vieille,0001,05038_0001,Château-Ville-Vieille - 0001,286,220,"76,92%",66,"23,08%",216,"75,52%","98,18%",1,"0,35%","0,45%",3,"1,05%","1,36%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05039,Aubessagne,0001,05039_0001,Aubessagne - 0001,674,519,"77,00%",155,"23,00%",503,"74,63%","96,92%",9,"1,34%","1,73%",7,"1,04%","1,35%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05040,Chorges,0001,05040_0001,Chorges - 0001,786,594,"75,57%",192,"24,43%",584,"74,30%","98,32%",5,"0,64%","0,84%",5,"0,64%","0,84%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05040,Chorges,0002,05040_0002,Chorges - 0002,790,550,"69,62%",240,"30,38%",530,"67,09%","96,36%",13,"1,65%","2,36%",7,"0,89%","1,27%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05040,Chorges,0003,05040_0003,Chorges - 0003,861,618,"71,78%",243,"28,22%",600,"69,69%","97,09%",11,"1,28%","1,78%",7,"0,81%","1,13%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05044,Crévoux,0001,05044_0001,Crévoux - 0001,147,109,"74,15%",38,"25,85%",104,"70,75%","95,41%",5,"3,40%","4,59%",0,"0,00%","0,00%",Numéro de panneau 1,1
05,Hautes-Alpes,05002,05045,Crots,0001,05045_0001,Crots - 0001,981,709,"72,27%",272,"27,73%",692,"70,54%","97,60%",8,"0,82%","1,13%",9,"0,92%","1,27%",Numéro de panneau 1,1
