id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
73,Savoie,73003,73007,Aiton,0001,73007_0001,Aiton - 0001,934,672,"71,95%",262,"28,05%",650,"69,59%","96,73%",17,"1,82%","2,53%",5,"0,54%","0,74%",Numéro de panneau 1,1
73,Savoie,73003,73012,Albiez-le-Jeune,0001,73012_0001,Albiez-le-Jeune - 0001,139,107,"76,98%",32,"23,02%",102,"73,38%","95,33%",5,"3,60%","4,67%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73013,Albiez-Montrond,0001,73013_0001,Albiez-Montrond - 0001,377,277,"73,47%",100,"26,53%",272,"72,15%","98,19%",4,"1,06%","1,44%",1,"0,27%","0,36%",Numéro de panneau 1,1
73,Savoie,73003,73013,Albiez-Montrond,0002,73013_0002,Albiez-Montrond - 0002,55,40,"72,73%",15,"27,27%",38,"69,09%","95,00%",2,"3,64%","5,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73017,Apremont,0001,73017_0001,Apremont - 0001,796,615,"77,26%",181,"22,74%",609,"76,51%","99,02%",5,"0,63%","0,81%",1,"0,13%","0,16%",Numéro de panneau 1,1
73,Savoie,73003,73018,Arbin,0001,73018_0001,Arbin - 0001,631,477,"75,59%",154,"24,41%",467,"74,01%","97,90%",7,"1,11%","1,47%",3,"0,48%","0,63%",Numéro de panneau 1,1
73,Savoie,73003,73019,Argentine,0001,73019_0001,Argentine - 0001,781,555,"71,06%",226,"28,94%",548,"70,17%","98,74%",4,"0,51%","0,72%",3,"0,38%","0,54%",Numéro de panneau 1,1
73,Savoie,73003,73021,Arvillard,0001,73021_0001,Arvillard - 0001,697,529,"75,90%",168,"24,10%",513,"73,60%","96,98%",14,"2,01%","2,65%",2,"0,29%","0,38%",Numéro de panneau 1,1
73,Savoie,73003,73023,Aussois,0001,73023_0001,Aussois - 0001,623,475,"76,24%",148,"23,76%",468,"75,12%","98,53%",3,"0,48%","0,63%",4,"0,64%","0,84%",Numéro de panneau 1,1
73,Savoie,73003,73026,Avrieux,0001,73026_0001,Avrieux - 0001,293,221,"75,43%",72,"24,57%",215,"73,38%","97,29%",4,"1,37%","1,81%",2,"0,68%","0,90%",Numéro de panneau 1,1
73,Savoie,73003,73029,Barberaz,0001,73029_0001,Barberaz - 0001,879,614,"69,85%",265,"30,15%",602,"68,49%","98,05%",9,"1,02%","1,47%",3,"0,34%","0,49%",Numéro de panneau 1,1
73,Savoie,73003,73029,Barberaz,0002,73029_0002,Barberaz - 0002,1137,801,"70,45%",336,"29,55%",784,"68,95%","97,88%",12,"1,06%","1,50%",5,"0,44%","0,62%",Numéro de panneau 1,1
73,Savoie,73003,73029,Barberaz,0003,73029_0003,Barberaz - 0003,975,776,"79,59%",199,"20,41%",762,"78,15%","98,20%",10,"1,03%","1,29%",4,"0,41%","0,52%",Numéro de panneau 1,1
73,Savoie,73003,73040,Bessans,0001,73040_0001,Bessans - 0001,372,296,"79,57%",76,"20,43%",285,"76,61%","96,28%",10,"2,69%","3,38%",1,"0,27%","0,34%",Numéro de panneau 1,1
73,Savoie,73003,73041,Betton-Bettonet,0001,73041_0001,Betton-Bettonet - 0001,266,191,"71,80%",75,"28,20%",186,"69,92%","97,38%",5,"1,88%","2,62%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73047,Bonneval-sur-Arc,0001,73047_0001,Bonneval-sur-Arc - 0001,242,170,"70,25%",72,"29,75%",161,"66,53%","94,71%",6,"2,48%","3,53%",3,"1,24%","1,76%",Numéro de panneau 1,1
73,Savoie,73003,73049,Bonvillaret,0001,73049_0001,Bonvillaret - 0001,127,99,"77,95%",28,"22,05%",97,"76,38%","97,98%",2,"1,57%","2,02%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73052,Bourget-en-Huile,0001,73052_0001,Bourget-en-Huile - 0001,147,124,"84,35%",23,"15,65%",123,"83,67%","99,19%",1,"0,68%","0,81%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73053,Bourgneuf,0001,73053_0001,Bourgneuf - 0001,531,373,"70,24%",158,"29,76%",371,"69,87%","99,46%",2,"0,38%","0,54%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73064,Challes-les-Eaux,0001,73064_0001,Challes-les-Eaux - 0001,1019,776,"76,15%",243,"23,85%",764,"74,98%","98,45%",9,"0,88%","1,16%",3,"0,29%","0,39%",Numéro de panneau 1,1
73,Savoie,73003,73064,Challes-les-Eaux,0002,73064_0002,Challes-les-Eaux - 0002,1028,783,"76,17%",245,"23,83%",770,"74,90%","98,34%",11,"1,07%","1,40%",2,"0,19%","0,26%",Numéro de panneau 1,1
73,Savoie,73003,73064,Challes-les-Eaux,0003,73064_0003,Challes-les-Eaux - 0003,1043,798,"76,51%",245,"23,49%",787,"75,46%","98,62%",7,"0,67%","0,88%",4,"0,38%","0,50%",Numéro de panneau 1,1
73,Savoie,73003,73064,Challes-les-Eaux,0004,73064_0004,Challes-les-Eaux - 0004,1114,851,"76,39%",263,"23,61%",832,"74,69%","97,77%",14,"1,26%","1,65%",5,"0,45%","0,59%",Numéro de panneau 1,1
73,Savoie,73003,73067,La Chambre,0001,73067_0001,La Chambre - 0001,765,557,"72,81%",208,"27,19%",542,"70,85%","97,31%",9,"1,18%","1,62%",6,"0,78%","1,08%",Numéro de panneau 1,1
73,Savoie,73003,73068,Chamousset,0001,73068_0001,Chamousset - 0001,463,365,"78,83%",98,"21,17%",345,"74,51%","94,52%",11,"2,38%","3,01%",9,"1,94%","2,47%",Numéro de panneau 1,1
73,Savoie,73003,73069,Chamoux-sur-Gelon,0001,73069_0001,Chamoux-sur-Gelon - 0001,783,545,"69,60%",238,"30,40%",539,"68,84%","98,90%",5,"0,64%","0,92%",1,"0,13%","0,18%",Numéro de panneau 1,1
73,Savoie,73003,73072,Champ-Laurent,0001,73072_0001,Champ-Laurent - 0001,60,46,"76,67%",14,"23,33%",46,"76,67%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73074,La Chapelle,0001,73074_0001,La Chapelle - 0001,268,198,"73,88%",70,"26,12%",193,"72,01%","97,47%",5,"1,87%","2,53%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73075,La Chapelle-Blanche,0001,73075_0001,La Chapelle-Blanche - 0001,527,405,"76,85%",122,"23,15%",401,"76,09%","99,01%",4,"0,76%","0,99%",0,"0,00%","0,00%",Numéro de panneau 1,1
73,Savoie,73003,73079,Châteauneuf,0001,73079_0001,Châteauneuf - 0001,702,506,"72,08%",196,"27,92%",492,"70,09%","97,23%",12,"1,71%","2,37%",2,"0,28%","0,40%",Numéro de panneau 1,1
73,Savoie,73003,73082,La Chavanne,0001,73082_0001,La Chavanne - 0001,606,444,"73,27%",162,"26,73%",422,"69,64%","95,05%",19,"3,14%","4,28%",3,"0,50%","0,68%",Numéro de panneau 1,1
