id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92013,92002,Antony,0001,92002_0001,Antony - 0001,965,797,"82,59%",168,"17,41%",789,"81,76%","99,00%",8,"0,83%","1,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0002,92002_0002,Antony - 0002,1089,909,"83,47%",180,"16,53%",895,"82,19%","98,46%",14,"1,29%","1,54%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0003,92002_0003,Antony - 0003,854,684,"80,09%",170,"19,91%",673,"78,81%","98,39%",11,"1,29%","1,61%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0004,92002_0004,Antony - 0004,974,749,"76,90%",225,"23,10%",733,"75,26%","97,86%",16,"1,64%","2,14%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0005,92002_0005,Antony - 0005,1085,891,"82,12%",194,"17,88%",880,"81,11%","98,77%",11,"1,01%","1,23%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0006,92002_0006,Antony - 0006,1035,823,"79,52%",212,"20,48%",803,"77,58%","97,57%",20,"1,93%","2,43%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0007,92002_0007,Antony - 0007,890,701,"78,76%",189,"21,24%",687,"77,19%","98,00%",14,"1,57%","2,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0008,92002_0008,Antony - 0008,986,747,"75,76%",239,"24,24%",734,"74,44%","98,26%",13,"1,32%","1,74%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0009,92002_0009,Antony - 0009,976,737,"75,51%",239,"24,49%",708,"72,54%","96,07%",29,"2,97%","3,93%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0010,92002_0010,Antony - 0010,947,769,"81,20%",178,"18,80%",759,"80,15%","98,70%",10,"1,06%","1,30%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0011,92002_0011,Antony - 0011,904,757,"83,74%",147,"16,26%",746,"82,52%","98,55%",11,"1,22%","1,45%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0012,92002_0012,Antony - 0012,874,674,"77,12%",200,"22,88%",669,"76,54%","99,26%",5,"0,57%","0,74%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0013,92002_0013,Antony - 0013,906,726,"80,13%",180,"19,87%",711,"78,48%","97,93%",15,"1,66%","2,07%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0014,92002_0014,Antony - 0014,909,733,"80,64%",176,"19,36%",725,"79,76%","98,91%",8,"0,88%","1,09%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0015,92002_0015,Antony - 0015,1005,794,"79,00%",211,"21,00%",779,"77,51%","98,11%",15,"1,49%","1,89%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0016,92002_0016,Antony - 0016,838,660,"78,76%",178,"21,24%",650,"77,57%","98,48%",10,"1,19%","1,52%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0017,92002_0017,Antony - 0017,990,786,"79,39%",204,"20,61%",773,"78,08%","98,35%",13,"1,31%","1,65%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0018,92002_0018,Antony - 0018,918,758,"82,57%",160,"17,43%",747,"81,37%","98,55%",11,"1,20%","1,45%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0019,92002_0019,Antony - 0019,968,727,"75,10%",241,"24,90%",705,"72,83%","96,97%",22,"2,27%","3,03%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0020,92002_0020,Antony - 0020,927,755,"81,45%",172,"18,55%",743,"80,15%","98,41%",12,"1,29%","1,59%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0021,92002_0021,Antony - 0021,744,575,"77,28%",169,"22,72%",562,"75,54%","97,74%",13,"1,75%","2,26%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0022,92002_0022,Antony - 0022,769,603,"78,41%",166,"21,59%",590,"76,72%","97,84%",13,"1,69%","2,16%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0023,92002_0023,Antony - 0023,845,563,"66,63%",282,"33,37%",538,"63,67%","95,56%",25,"2,96%","4,44%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0024,92002_0024,Antony - 0024,910,718,"78,90%",192,"21,10%",706,"77,58%","98,33%",12,"1,32%","1,67%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0025,92002_0025,Antony - 0025,953,758,"79,54%",195,"20,46%",739,"77,54%","97,49%",19,"1,99%","2,51%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0026,92002_0026,Antony - 0026,1125,826,"73,42%",299,"26,58%",808,"71,82%","97,82%",18,"1,60%","2,18%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0027,92002_0027,Antony - 0027,821,523,"63,70%",298,"36,30%",497,"60,54%","95,03%",26,"3,17%","4,97%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0028,92002_0028,Antony - 0028,916,693,"75,66%",223,"24,34%",679,"74,13%","97,98%",14,"1,53%","2,02%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0029,92002_0029,Antony - 0029,1033,736,"71,25%",297,"28,75%",721,"69,80%","97,96%",15,"1,45%","2,04%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0030,92002_0030,Antony - 0030,932,577,"61,91%",355,"38,09%",559,"59,98%","96,88%",18,"1,93%","3,12%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0031,92002_0031,Antony - 0031,835,597,"71,50%",238,"28,50%",583,"69,82%","97,65%",14,"1,68%","2,35%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92013,92002,Antony,0032,92002_0032,Antony - 0032,1028,797,"77,53%",231,"22,47%",781,"75,97%","97,99%",16,"1,56%","2,01%",0,"0,00%","0,00%",Numéro de panneau 1,1
