id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
72,Sarthe,72001,72001,Aigné,0001,72001_0001,Aigné - 0001,1356,977,"72,05%",379,"27,95%",941,"69,40%","96,32%",32,"2,36%","3,28%",4,"0,29%","0,41%",Numéro de panneau 1,1
72,Sarthe,72001,72005,Ancinnes,0001,72005_0001,Ancinnes - 0001,660,496,"75,15%",164,"24,85%",483,"73,18%","97,38%",7,"1,06%","1,41%",6,"0,91%","1,21%",Numéro de panneau 1,1
72,Sarthe,72001,72006,Arçonnay,0001,72006_0001,Arçonnay - 0001,659,481,"72,99%",178,"27,01%",469,"71,17%","97,51%",5,"0,76%","1,04%",7,"1,06%","1,46%",Numéro de panneau 1,1
72,Sarthe,72001,72006,Arçonnay,0002,72006_0002,Arçonnay - 0002,724,561,"77,49%",163,"22,51%",545,"75,28%","97,15%",9,"1,24%","1,60%",7,"0,97%","1,25%",Numéro de panneau 1,1
72,Sarthe,72001,72011,Assé-le-Boisne,0001,72011_0001,Assé-le-Boisne - 0001,680,469,"68,97%",211,"31,03%",458,"67,35%","97,65%",7,"1,03%","1,49%",4,"0,59%","0,85%",Numéro de panneau 1,1
72,Sarthe,72001,72012,Assé-le-Riboul,0001,72012_0001,Assé-le-Riboul - 0001,351,240,"68,38%",111,"31,62%",230,"65,53%","95,83%",6,"1,71%","2,50%",4,"1,14%","1,67%",Numéro de panneau 1,1
72,Sarthe,72001,72024,La Bazoge,0001,72024_0001,La Bazoge - 0001,1073,769,"71,67%",304,"28,33%",747,"69,62%","97,14%",17,"1,58%","2,21%",5,"0,47%","0,65%",Numéro de panneau 1,1
72,Sarthe,72001,72024,La Bazoge,0002,72024_0002,La Bazoge - 0002,1040,727,"69,90%",313,"30,10%",697,"67,02%","95,87%",18,"1,73%","2,48%",12,"1,15%","1,65%",Numéro de panneau 1,1
72,Sarthe,72001,72024,La Bazoge,0003,72024_0003,La Bazoge - 0003,843,637,"75,56%",206,"24,44%",617,"73,19%","96,86%",13,"1,54%","2,04%",7,"0,83%","1,10%",Numéro de panneau 1,1
72,Sarthe,72001,72029,Beaumont-sur-Sarthe,0001,72029_0001,Beaumont-sur-Sarthe - 0001,1312,870,"66,31%",442,"33,69%",843,"64,25%","96,90%",14,"1,07%","1,61%",13,"0,99%","1,49%",Numéro de panneau 1,1
72,Sarthe,72001,72034,Bérus,0001,72034_0001,Bérus - 0001,361,265,"73,41%",96,"26,59%",256,"70,91%","96,60%",3,"0,83%","1,13%",6,"1,66%","2,26%",Numéro de panneau 1,1
72,Sarthe,72001,72036,Béthon,0001,72036_0001,Béthon - 0001,239,161,"67,36%",78,"32,64%",155,"64,85%","96,27%",5,"2,09%","3,11%",1,"0,42%","0,62%",Numéro de panneau 1,1
72,Sarthe,72001,72043,Bourg-le-Roi,0001,72043_0001,Bourg-le-Roi - 0001,227,171,"75,33%",56,"24,67%",168,"74,01%","98,25%",1,"0,44%","0,58%",2,"0,88%","1,17%",Numéro de panneau 1,1
72,Sarthe,72001,72056,Champfleur,0001,72056_0001,Champfleur - 0001,936,647,"69,12%",289,"30,88%",633,"67,63%","97,84%",11,"1,18%","1,70%",3,"0,32%","0,46%",Numéro de panneau 1,1
72,Sarthe,72001,72065,La Chapelle-Saint-Aubin,0001,72065_0001,La Chapelle-Saint-Aubin - 0001,955,712,"74,55%",243,"25,45%",688,"72,04%","96,63%",14,"1,47%","1,97%",10,"1,05%","1,40%",Numéro de panneau 1,1
72,Sarthe,72001,72065,La Chapelle-Saint-Aubin,0002,72065_0002,La Chapelle-Saint-Aubin - 0002,972,737,"75,82%",235,"24,18%",714,"73,46%","96,88%",14,"1,44%","1,90%",9,"0,93%","1,22%",Numéro de panneau 1,1
72,Sarthe,72001,72066,La Chapelle-Saint-Fray,0001,72066_0001,La Chapelle-Saint-Fray - 0001,346,258,"74,57%",88,"25,43%",243,"70,23%","94,19%",10,"2,89%","3,88%",5,"1,45%","1,94%",Numéro de panneau 1,1
72,Sarthe,72001,72078,Chérancé,0001,72078_0001,Chérancé - 0001,227,163,"71,81%",64,"28,19%",157,"69,16%","96,32%",3,"1,32%","1,84%",3,"1,32%","1,84%",Numéro de panneau 1,1
72,Sarthe,72001,72079,Chérisay,0001,72079_0001,Chérisay - 0001,235,176,"74,89%",59,"25,11%",166,"70,64%","94,32%",3,"1,28%","1,70%",7,"2,98%","3,98%",Numéro de panneau 1,1
72,Sarthe,72001,72089,Conlie,0001,72089_0001,Conlie - 0001,772,490,"63,47%",282,"36,53%",476,"61,66%","97,14%",5,"0,65%","1,02%",9,"1,17%","1,84%",Numéro de panneau 1,1
