id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
86,Vienne,86001,86002,Amberre,0001,86002_0001,Amberre - 0001,402,301,"74,88%",101,"25,12%",286,"71,14%","95,02%",10,"2,49%","3,32%",5,"1,24%","1,66%",Numéro de panneau 1,1
86,Vienne,86001,86016,Avanton,0001,86016_0001,Avanton - 0001,876,702,"80,14%",174,"19,86%",674,"76,94%","96,01%",21,"2,40%","2,99%",7,"0,80%","1,00%",Numéro de panneau 1,1
86,Vienne,86001,86016,Avanton,0002,86016_0002,Avanton - 0002,701,542,"77,32%",159,"22,68%",520,"74,18%","95,94%",15,"2,14%","2,77%",7,"1,00%","1,29%",Numéro de panneau 1,1
86,Vienne,86001,86019,Beaumont Saint-Cyr,0003,86019_0003,Beaumont Saint-Cyr - 0003,828,617,"74,52%",211,"25,48%",587,"70,89%","95,14%",24,"2,90%","3,89%",6,"0,72%","0,97%",Numéro de panneau 1,1
86,Vienne,86001,86028,Bignoux,0001,86028_0001,Bignoux - 0001,926,705,"76,13%",221,"23,87%",689,"74,41%","97,73%",10,"1,08%","1,42%",6,"0,65%","0,85%",Numéro de panneau 1,1
86,Vienne,86001,86031,Bonnes,0001,86031_0001,Bonnes - 0001,799,569,"71,21%",230,"28,79%",548,"68,59%","96,31%",14,"1,75%","2,46%",7,"0,88%","1,23%",Numéro de panneau 1,1
86,Vienne,86001,86031,Bonnes,0002,86031_0002,Bonnes - 0002,666,495,"74,32%",171,"25,68%",467,"70,12%","94,34%",15,"2,25%","3,03%",13,"1,95%","2,63%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0001,86041_0001,Buxerolles - 0001,918,609,"66,34%",309,"33,66%",591,"64,38%","97,04%",15,"1,63%","2,46%",3,"0,33%","0,49%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0002,86041_0002,Buxerolles - 0002,736,517,"70,24%",219,"29,76%",506,"68,75%","97,87%",4,"0,54%","0,77%",7,"0,95%","1,35%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0003,86041_0003,Buxerolles - 0003,892,591,"66,26%",301,"33,74%",582,"65,25%","98,48%",3,"0,34%","0,51%",6,"0,67%","1,02%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0004,86041_0004,Buxerolles - 0004,1045,747,"71,48%",298,"28,52%",732,"70,05%","97,99%",9,"0,86%","1,20%",6,"0,57%","0,80%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0005,86041_0005,Buxerolles - 0005,1010,760,"75,25%",250,"24,75%",741,"73,37%","97,50%",11,"1,09%","1,45%",8,"0,79%","1,05%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0006,86041_0006,Buxerolles - 0006,1056,715,"67,71%",341,"32,29%",704,"66,67%","98,46%",3,"0,28%","0,42%",8,"0,76%","1,12%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0007,86041_0007,Buxerolles - 0007,866,607,"70,09%",259,"29,91%",592,"68,36%","97,53%",11,"1,27%","1,81%",4,"0,46%","0,66%",Numéro de panneau 1,1
86,Vienne,86001,86041,Buxerolles,0008,86041_0008,Buxerolles - 0008,992,698,"70,36%",294,"29,64%",689,"69,46%","98,71%",7,"0,71%","1,00%",2,"0,20%","0,29%",Numéro de panneau 1,1
86,Vienne,86001,86048,Chabournay,0001,86048_0001,Chabournay - 0001,864,661,"76,50%",203,"23,50%",639,"73,96%","96,67%",13,"1,50%","1,97%",9,"1,04%","1,36%",Numéro de panneau 1,1
86,Vienne,86001,86053,Champigny en Rochereau,0001,86053_0001,Champigny en Rochereau - 0001,852,558,"65,49%",294,"34,51%",551,"64,67%","98,75%",6,"0,70%","1,08%",1,"0,12%","0,18%",Numéro de panneau 1,1
86,Vienne,86001,86058,La Chapelle-Moulière,0001,86058_0001,La Chapelle-Moulière - 0001,578,452,"78,20%",126,"21,80%",438,"75,78%","96,90%",12,"2,08%","2,65%",2,"0,35%","0,44%",Numéro de panneau 1,1
86,Vienne,86001,86062,Chasseneuil-du-Poitou,0001,86062_0001,Chasseneuil-du-Poitou - 0001,1016,726,"71,46%",290,"28,54%",713,"70,18%","98,21%",6,"0,59%","0,83%",7,"0,69%","0,96%",Numéro de panneau 1,1
86,Vienne,86001,86062,Chasseneuil-du-Poitou,0002,86062_0002,Chasseneuil-du-Poitou - 0002,865,578,"66,82%",287,"33,18%",558,"64,51%","96,54%",12,"1,39%","2,08%",8,"0,92%","1,38%",Numéro de panneau 1,1
86,Vienne,86001,86062,Chasseneuil-du-Poitou,0003,86062_0003,Chasseneuil-du-Poitou - 0003,973,718,"73,79%",255,"26,21%",697,"71,63%","97,08%",15,"1,54%","2,09%",6,"0,62%","0,84%",Numéro de panneau 1,1
86,Vienne,86001,86073,Cherves,0001,86073_0001,Cherves - 0001,426,289,"67,84%",137,"32,16%",272,"63,85%","94,12%",10,"2,35%","3,46%",7,"1,64%","2,42%",Numéro de panneau 1,1
86,Vienne,86001,86076,Cissé,0001,86076_0001,Cissé - 0001,811,579,"71,39%",232,"28,61%",571,"70,41%","98,62%",6,"0,74%","1,04%",2,"0,25%","0,35%",Numéro de panneau 1,1
86,Vienne,86001,86076,Cissé,0002,86076_0002,Cissé - 0002,764,574,"75,13%",190,"24,87%",555,"72,64%","96,69%",15,"1,96%","2,61%",4,"0,52%","0,70%",Numéro de panneau 1,1
86,Vienne,86001,86076,Cissé,0003,86076_0003,Cissé - 0003,636,454,"71,38%",182,"28,62%",443,"69,65%","97,58%",11,"1,73%","2,42%",0,"0,00%","0,00%",Numéro de panneau 1,1
86,Vienne,86001,86089,Cuhon,0001,86089_0001,Cuhon - 0001,305,220,"72,13%",85,"27,87%",214,"70,16%","97,27%",4,"1,31%","1,82%",2,"0,66%","0,91%",Numéro de panneau 1,1
86,Vienne,86001,86095,Dissay,0001,86095_0001,Dissay - 0001,865,610,"70,52%",255,"29,48%",595,"68,79%","97,54%",8,"0,92%","1,31%",7,"0,81%","1,15%",Numéro de panneau 1,1
86,Vienne,86001,86095,Dissay,0002,86095_0002,Dissay - 0002,843,572,"67,85%",271,"32,15%",562,"66,67%","98,25%",8,"0,95%","1,40%",2,"0,24%","0,35%",Numéro de panneau 1,1
86,Vienne,86001,86095,Dissay,0003,86095_0003,Dissay - 0003,756,500,"66,14%",256,"33,86%",478,"63,23%","95,60%",17,"2,25%","3,40%",5,"0,66%","1,00%",Numéro de panneau 1,1
86,Vienne,86001,86114,Jardres,0001,86114_0001,Jardres - 0001,1025,774,"75,51%",251,"24,49%",755,"73,66%","97,55%",15,"1,46%","1,94%",4,"0,39%","0,52%",Numéro de panneau 1,1
86,Vienne,86001,86115,Jaunay-Marigny,0001,86115_0001,Jaunay-Marigny - 0001,1097,720,"65,63%",377,"34,37%",693,"63,17%","96,25%",22,"2,01%","3,06%",5,"0,46%","0,69%",Numéro de panneau 1,1
86,Vienne,86001,86115,Jaunay-Marigny,0002,86115_0002,Jaunay-Marigny - 0002,1127,814,"72,23%",313,"27,77%",787,"69,83%","96,68%",17,"1,51%","2,09%",10,"0,89%","1,23%",Numéro de panneau 1,1
86,Vienne,86001,86115,Jaunay-Marigny,0003,86115_0003,Jaunay-Marigny - 0003,1155,787,"68,14%",368,"31,86%",758,"65,63%","96,32%",17,"1,47%","2,16%",12,"1,04%","1,52%",Numéro de panneau 1,1
86,Vienne,86001,86115,Jaunay-Marigny,0004,86115_0004,Jaunay-Marigny - 0004,1122,812,"72,37%",310,"27,63%",789,"70,32%","97,17%",13,"1,16%","1,60%",10,"0,89%","1,23%",Numéro de panneau 1,1
86,Vienne,86001,86115,Jaunay-Marigny,0005,86115_0005,Jaunay-Marigny - 0005,998,674,"67,54%",324,"32,46%",655,"65,63%","97,18%",17,"1,70%","2,52%",2,"0,20%","0,30%",Numéro de panneau 1,1
86,Vienne,86001,86124,Lavoux,0001,86124_0001,Lavoux - 0001,893,702,"78,61%",191,"21,39%",682,"76,37%","97,15%",15,"1,68%","2,14%",5,"0,56%","0,71%",Numéro de panneau 1,1
86,Vienne,86001,86135,Liniers,0001,86135_0001,Liniers - 0001,494,357,"72,27%",137,"27,73%",334,"67,61%","93,56%",14,"2,83%","3,92%",9,"1,82%","2,52%",Numéro de panneau 1,1
86,Vienne,86001,86144,Maisonneuve,0001,86144_0001,Maisonneuve - 0001,258,185,"71,71%",73,"28,29%",178,"68,99%","96,22%",3,"1,16%","1,62%",4,"1,55%","2,16%",Numéro de panneau 1,1
86,Vienne,86001,86150,Massognes,0001,86150_0001,Massognes - 0001,205,139,"67,80%",66,"32,20%",137,"66,83%","98,56%",1,"0,49%","0,72%",1,"0,49%","0,72%",Numéro de panneau 1,1
86,Vienne,86001,86158,Migné-Auxances,0001,86158_0001,Migné-Auxances - 0001,779,571,"73,30%",208,"26,70%",546,"70,09%","95,62%",18,"2,31%","3,15%",7,"0,90%","1,23%",Numéro de panneau 1,1
86,Vienne,86001,86158,Migné-Auxances,0002,86158_0002,Migné-Auxances - 0002,728,521,"71,57%",207,"28,43%",511,"70,19%","98,08%",8,"1,10%","1,54%",2,"0,27%","0,38%",Numéro de panneau 1,1
86,Vienne,86001,86158,Migné-Auxances,0003,86158_0003,Migné-Auxances - 0003,935,637,"68,13%",298,"31,87%",622,"66,52%","97,65%",7,"0,75%","1,10%",8,"0,86%","1,26%",Numéro de panneau 1,1
86,Vienne,86001,86158,Migné-Auxances,0004,86158_0004,Migné-Auxances - 0004,867,619,"71,40%",248,"28,60%",598,"68,97%","96,61%",16,"1,85%","2,58%",5,"0,58%","0,81%",Numéro de panneau 1,1
86,Vienne,86001,86158,Migné-Auxances,0005,86158_0005,Migné-Auxances - 0005,774,535,"69,12%",239,"30,88%",514,"66,41%","96,07%",9,"1,16%","1,68%",12,"1,55%","2,24%",Numéro de panneau 1,1
86,Vienne,86001,86158,Migné-Auxances,0006,86158_0006,Migné-Auxances - 0006,683,528,"77,31%",155,"22,69%",518,"75,84%","98,11%",6,"0,88%","1,14%",4,"0,59%","0,76%",Numéro de panneau 1,1
86,Vienne,86001,86160,Mirebeau,0001,86160_0001,Mirebeau - 0001,1443,960,"66,53%",483,"33,47%",933,"64,66%","97,19%",16,"1,11%","1,67%",11,"0,76%","1,15%",Numéro de panneau 1,1
86,Vienne,86001,86163,Montamisé,0001,86163_0001,Montamisé - 0001,1057,827,"78,24%",230,"21,76%",797,"75,40%","96,37%",28,"2,65%","3,39%",2,"0,19%","0,24%",Numéro de panneau 1,1
86,Vienne,86001,86163,Montamisé,0002,86163_0002,Montamisé - 0002,1013,778,"76,80%",235,"23,20%",757,"74,73%","97,30%",17,"1,68%","2,19%",4,"0,39%","0,51%",Numéro de panneau 1,1
