id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
35,Ille-et-Vilaine,35004,35012,Bain-de-Bretagne,0001,35012_0001,Bain-de-Bretagne - 0001,1281,906,"70,73%",375,"29,27%",890,"69,48%","98,23%",12,"0,94%","1,32%",4,"0,31%","0,44%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35012,Bain-de-Bretagne,0002,35012_0002,Bain-de-Bretagne - 0002,1218,833,"68,39%",385,"31,61%",805,"66,09%","96,64%",19,"1,56%","2,28%",9,"0,74%","1,08%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35012,Bain-de-Bretagne,0003,35012_0003,Bain-de-Bretagne - 0003,970,609,"62,78%",361,"37,22%",601,"61,96%","98,69%",6,"0,62%","0,99%",2,"0,21%","0,33%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35012,Bain-de-Bretagne,0004,35012_0004,Bain-de-Bretagne - 0004,1160,830,"71,55%",330,"28,45%",796,"68,62%","95,90%",25,"2,16%","3,01%",9,"0,78%","1,08%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35012,Bain-de-Bretagne,0005,35012_0005,Bain-de-Bretagne - 0005,1228,869,"70,77%",359,"29,23%",835,"68,00%","96,09%",27,"2,20%","3,11%",7,"0,57%","0,81%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35013,Bains-sur-Oust,0001,35013_0001,Bains-sur-Oust - 0001,970,703,"72,47%",267,"27,53%",680,"70,10%","96,73%",17,"1,75%","2,42%",6,"0,62%","0,85%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35013,Bains-sur-Oust,0002,35013_0002,Bains-sur-Oust - 0002,971,715,"73,64%",256,"26,36%",701,"72,19%","98,04%",10,"1,03%","1,40%",4,"0,41%","0,56%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35013,Bains-sur-Oust,0003,35013_0003,Bains-sur-Oust - 0003,991,727,"73,36%",264,"26,64%",704,"71,04%","96,84%",16,"1,61%","2,20%",7,"0,71%","0,96%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35016,Baulon,0001,35016_0001,Baulon - 0001,873,620,"71,02%",253,"28,98%",596,"68,27%","96,13%",19,"2,18%","3,06%",5,"0,57%","0,81%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35004,35016,Baulon,0002,35016_0002,Baulon - 0002,803,579,"72,10%",224,"27,90%",568,"70,73%","98,10%",9,"1,12%","1,55%",2,"0,25%","0,35%",Numéro de panneau 1,1
