id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
81,Tarn,81001,81003,Alban,0001,81003_0001,Alban - 0001,711,532,"74,82%",179,"25,18%",511,"71,87%","96,05%",10,"1,41%","1,88%",11,"1,55%","2,07%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0001,81004_0001,Albi - 0001,1319,864,"65,50%",455,"34,50%",843,"63,91%","97,57%",17,"1,29%","1,97%",4,"0,30%","0,46%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0002,81004_0002,Albi - 0002,1197,780,"65,16%",417,"34,84%",769,"64,24%","98,59%",7,"0,58%","0,90%",4,"0,33%","0,51%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0008,81004_0008,Albi - 0008,1260,897,"71,19%",363,"28,81%",874,"69,37%","97,44%",16,"1,27%","1,78%",7,"0,56%","0,78%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0009,81004_0009,Albi - 0009,1334,749,"56,15%",585,"43,85%",733,"54,95%","97,86%",11,"0,82%","1,47%",5,"0,37%","0,67%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0010,81004_0010,Albi - 0010,1046,699,"66,83%",347,"33,17%",680,"65,01%","97,28%",10,"0,96%","1,43%",9,"0,86%","1,29%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0011,81004_0011,Albi - 0011,1049,716,"68,26%",333,"31,74%",703,"67,02%","98,18%",8,"0,76%","1,12%",5,"0,48%","0,70%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0012,81004_0012,Albi - 0012,1022,770,"75,34%",252,"24,66%",747,"73,09%","97,01%",17,"1,66%","2,21%",6,"0,59%","0,78%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0013,81004_0013,Albi - 0013,683,485,"71,01%",198,"28,99%",477,"69,84%","98,35%",4,"0,59%","0,82%",4,"0,59%","0,82%",Numéro de panneau 1,1
81,Tarn,81001,81004,Albi,0014,81004_0014,Albi - 0014,760,542,"71,32%",218,"28,68%",535,"70,39%","98,71%",5,"0,66%","0,92%",2,"0,26%","0,37%",Numéro de panneau 1,1
