id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
28,Eure-et-Loir,28002,28001,Abondant,0001,28001_0001,Abondant - 0001,834,580,"69,54%",254,"30,46%",573,"68,71%","98,79%",4,"0,48%","0,69%",3,"0,36%","0,52%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28001,Abondant,0002,28001_0002,Abondant - 0002,786,552,"70,23%",234,"29,77%",540,"68,70%","97,83%",10,"1,27%","1,81%",2,"0,25%","0,36%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28003,Allainville,0001,28003_0001,Allainville - 0001,107,77,"71,96%",30,"28,04%",72,"67,29%","93,51%",5,"4,67%","6,49%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28007,Anet,0001,28007_0001,Anet - 0001,871,573,"65,79%",298,"34,21%",560,"64,29%","97,73%",10,"1,15%","1,75%",3,"0,34%","0,52%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28007,Anet,0002,28007_0002,Anet - 0002,1254,805,"64,19%",449,"35,81%",794,"63,32%","98,63%",10,"0,80%","1,24%",1,"0,08%","0,12%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28008,Ardelles,0001,28008_0001,Ardelles - 0001,135,88,"65,19%",47,"34,81%",85,"62,96%","96,59%",2,"1,48%","2,27%",1,"0,74%","1,14%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28014,Aunay-sous-Crécy,0001,28014_0001,Aunay-sous-Crécy - 0001,475,303,"63,79%",172,"36,21%",291,"61,26%","96,04%",8,"1,68%","2,64%",4,"0,84%","1,32%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28030,Beauche,0001,28030_0001,Beauche - 0001,225,168,"74,67%",57,"25,33%",167,"74,22%","99,40%",1,"0,44%","0,60%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28036,Berchères-sur-Vesgre,0001,28036_0001,Berchères-sur-Vesgre - 0001,647,464,"71,72%",183,"28,28%",457,"70,63%","98,49%",6,"0,93%","1,29%",1,"0,15%","0,22%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28037,Bérou-la-Mulotière,0001,28037_0001,Bérou-la-Mulotière - 0001,257,174,"67,70%",83,"32,30%",170,"66,15%","97,70%",3,"1,17%","1,72%",1,"0,39%","0,57%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28045,Boissy-en-Drouais,0001,28045_0001,Boissy-en-Drouais - 0001,181,136,"75,14%",45,"24,86%",132,"72,93%","97,06%",2,"1,10%","1,47%",2,"1,10%","1,47%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28046,Boissy-lès-Perche,0001,28046_0001,Boissy-lès-Perche - 0001,351,253,"72,08%",98,"27,92%",247,"70,37%","97,63%",4,"1,14%","1,58%",2,"0,57%","0,79%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28050,Boncourt,0001,28050_0001,Boncourt - 0001,213,160,"75,12%",53,"24,88%",158,"74,18%","98,75%",1,"0,47%","0,63%",1,"0,47%","0,63%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28053,Le Boullay-les-Deux-Eglises,0001,28053_0001,Le Boullay-les-Deux-Eglises - 0001,180,132,"73,33%",48,"26,67%",130,"72,22%","98,48%",2,"1,11%","1,52%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28059,Brezolles,0001,28059_0001,Brezolles - 0001,1132,672,"59,36%",460,"40,64%",659,"58,22%","98,07%",9,"0,80%","1,34%",4,"0,35%","0,60%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28062,Broué,0001,28062_0001,Broué - 0001,689,466,"67,63%",223,"32,37%",455,"66,04%","97,64%",10,"1,45%","2,15%",1,"0,15%","0,21%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28064,Bû,0001,28064_0001,Bû - 0001,778,525,"67,48%",253,"32,52%",515,"66,20%","98,10%",8,"1,03%","1,52%",2,"0,26%","0,38%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28064,Bû,0002,28064_0002,Bû - 0002,805,524,"65,09%",281,"34,91%",511,"63,48%","97,52%",9,"1,12%","1,72%",4,"0,50%","0,76%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28076,La Chapelle-Forainvilliers,0001,28076_0001,La Chapelle-Forainvilliers - 0001,152,114,"75,00%",38,"25,00%",112,"73,68%","98,25%",2,"1,32%","1,75%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28077,La Chapelle-Fortin,0001,28077_0001,La Chapelle-Fortin - 0001,154,123,"79,87%",31,"20,13%",120,"77,92%","97,56%",2,"1,30%","1,63%",1,"0,65%","0,81%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28082,Charpont,0001,28082_0001,Charpont - 0001,439,333,"75,85%",106,"24,15%",324,"73,80%","97,30%",7,"1,59%","2,10%",2,"0,46%","0,60%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28087,Châtaincourt,0001,28087_0001,Châtaincourt - 0001,164,123,"75,00%",41,"25,00%",119,"72,56%","96,75%",3,"1,83%","2,44%",1,"0,61%","0,81%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28089,Châteauneuf-en-Thymerais,0001,28089_0001,Châteauneuf-en-Thymerais - 0001,898,574,"63,92%",324,"36,08%",556,"61,92%","96,86%",15,"1,67%","2,61%",3,"0,33%","0,52%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28089,Châteauneuf-en-Thymerais,0002,28089_0002,Châteauneuf-en-Thymerais - 0002,821,533,"64,92%",288,"35,08%",514,"62,61%","96,44%",15,"1,83%","2,81%",4,"0,49%","0,75%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28090,Les Châtelets,0001,28090_0001,Les Châtelets - 0001,100,75,"75,00%",25,"25,00%",75,"75,00%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28096,La Chaussée-d'Ivry,0001,28096_0001,La Chaussée-d'Ivry - 0001,948,623,"65,72%",325,"34,28%",612,"64,56%","98,23%",7,"0,74%","1,12%",4,"0,42%","0,64%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28098,Cherisy,0001,28098_0001,Cherisy - 0001,722,487,"67,45%",235,"32,55%",477,"66,07%","97,95%",8,"1,11%","1,64%",2,"0,28%","0,41%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28098,Cherisy,0002,28098_0002,Cherisy - 0002,580,383,"66,03%",197,"33,97%",377,"65,00%","98,43%",6,"1,03%","1,57%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28117,Crécy-Couvé,0001,28117_0001,Crécy-Couvé - 0001,176,152,"86,36%",24,"13,64%",148,"84,09%","97,37%",3,"1,70%","1,97%",1,"0,57%","0,66%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28120,Crucey-Villages,0001,28120_0001,Crucey-Villages - 0001,243,171,"70,37%",72,"29,63%",169,"69,55%","98,83%",2,"0,82%","1,17%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28002,28120,Crucey-Villages,0002,28120_0002,Crucey-Villages - 0002,75,58,"77,33%",17,"22,67%",57,"76,00%","98,28%",1,"1,33%","1,72%",0,"0,00%","0,00%",Numéro de panneau 1,1
