id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
11,Aude,11002,11014,Armissan,0001,11014_0001,Armissan - 0001,1176,911,"77,47%",265,"22,53%",879,"74,74%","96,49%",20,"1,70%","2,20%",12,"1,02%","1,32%",Numéro de panneau 1,1
11,Aude,11002,11024,Bages,0001,11024_0001,Bages - 0001,456,344,"75,44%",112,"24,56%",324,"71,05%","94,19%",10,"2,19%","2,91%",10,"2,19%","2,91%",Numéro de panneau 1,1
11,Aude,11002,11024,Bages,0002,11024_0002,Bages - 0002,232,160,"68,97%",72,"31,03%",152,"65,52%","95,00%",7,"3,02%","4,38%",1,"0,43%","0,63%",Numéro de panneau 1,1
11,Aude,11002,11040,Bizanet,0001,11040_0001,Bizanet - 0001,1301,952,"73,17%",349,"26,83%",917,"70,48%","96,32%",24,"1,84%","2,52%",11,"0,85%","1,16%",Numéro de panneau 1,1
11,Aude,11002,11067,Canet,0001,11067_0001,Canet - 0001,1283,914,"71,24%",369,"28,76%",870,"67,81%","95,19%",24,"1,87%","2,63%",20,"1,56%","2,19%",Numéro de panneau 1,1
11,Aude,11002,11086,Caves,0001,11086_0001,Caves - 0001,679,479,"70,54%",200,"29,46%",464,"68,34%","96,87%",8,"1,18%","1,67%",7,"1,03%","1,46%",Numéro de panneau 1,1
11,Aude,11002,11106,Coursan,0001,11106_0001,Coursan - 0001,1113,697,"62,62%",416,"37,38%",670,"60,20%","96,13%",15,"1,35%","2,15%",12,"1,08%","1,72%",Numéro de panneau 1,1
11,Aude,11002,11106,Coursan,0002,11106_0002,Coursan - 0002,1189,850,"71,49%",339,"28,51%",822,"69,13%","96,71%",20,"1,68%","2,35%",8,"0,67%","0,94%",Numéro de panneau 1,1
11,Aude,11002,11106,Coursan,0003,11106_0003,Coursan - 0003,1226,862,"70,31%",364,"29,69%",815,"66,48%","94,55%",20,"1,63%","2,32%",27,"2,20%","3,13%",Numéro de panneau 1,1
11,Aude,11002,11106,Coursan,0004,11106_0004,Coursan - 0004,1093,725,"66,33%",368,"33,67%",700,"64,04%","96,55%",18,"1,65%","2,48%",7,"0,64%","0,97%",Numéro de panneau 1,1
11,Aude,11002,11116,Cuxac-d'Aude,0001,11116_0001,Cuxac-d'Aude - 0001,921,543,"58,96%",378,"41,04%",521,"56,57%","95,95%",13,"1,41%","2,39%",9,"0,98%","1,66%",Numéro de panneau 1,1
11,Aude,11002,11116,Cuxac-d'Aude,0002,11116_0002,Cuxac-d'Aude - 0002,872,566,"64,91%",306,"35,09%",545,"62,50%","96,29%",14,"1,61%","2,47%",7,"0,80%","1,24%",Numéro de panneau 1,1
11,Aude,11002,11116,Cuxac-d'Aude,0003,11116_0003,Cuxac-d'Aude - 0003,920,627,"68,15%",293,"31,85%",601,"65,33%","95,85%",24,"2,61%","3,83%",2,"0,22%","0,32%",Numéro de panneau 1,1
11,Aude,11002,11116,Cuxac-d'Aude,0004,11116_0004,Cuxac-d'Aude - 0004,748,505,"67,51%",243,"32,49%",488,"65,24%","96,63%",12,"1,60%","2,38%",5,"0,67%","0,99%",Numéro de panneau 1,1
11,Aude,11002,11143,Feuilla,0001,11143_0001,Feuilla - 0001,79,52,"65,82%",27,"34,18%",50,"63,29%","96,15%",1,"1,27%","1,92%",1,"1,27%","1,92%",Numéro de panneau 1,1
11,Aude,11002,11144,Fitou,0001,11144_0001,Fitou - 0001,824,592,"71,84%",232,"28,16%",573,"69,54%","96,79%",12,"1,46%","2,03%",7,"0,85%","1,18%",Numéro de panneau 1,1
11,Aude,11002,11145,Fleury,0001,11145_0001,Fleury - 0001,922,633,"68,66%",289,"31,34%",607,"65,84%","95,89%",15,"1,63%","2,37%",11,"1,19%","1,74%",Numéro de panneau 1,1
11,Aude,11002,11145,Fleury,0002,11145_0002,Fleury - 0002,964,664,"68,88%",300,"31,12%",647,"67,12%","97,44%",10,"1,04%","1,51%",7,"0,73%","1,05%",Numéro de panneau 1,1
11,Aude,11002,11145,Fleury,0003,11145_0003,Fleury - 0003,839,598,"71,28%",241,"28,72%",582,"69,37%","97,32%",10,"1,19%","1,67%",6,"0,72%","1,00%",Numéro de panneau 1,1
11,Aude,11002,11145,Fleury,0004,11145_0004,Fleury - 0004,821,584,"71,13%",237,"28,87%",575,"70,04%","98,46%",5,"0,61%","0,86%",4,"0,49%","0,68%",Numéro de panneau 1,1
11,Aude,11002,11145,Fleury,0005,11145_0005,Fleury - 0005,105,68,"64,76%",37,"35,24%",68,"64,76%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
11,Aude,11002,11145,Fleury,0006,11145_0006,Fleury - 0006,405,290,"71,60%",115,"28,40%",284,"70,12%","97,93%",5,"1,23%","1,72%",1,"0,25%","0,34%",Numéro de panneau 1,1
11,Aude,11002,11170,Gruissan,0001,11170_0001,Gruissan - 0001,1107,863,"77,96%",244,"22,04%",833,"75,25%","96,52%",22,"1,99%","2,55%",8,"0,72%","0,93%",Numéro de panneau 1,1
11,Aude,11002,11170,Gruissan,0002,11170_0002,Gruissan - 0002,881,647,"73,44%",234,"26,56%",626,"71,06%","96,75%",13,"1,48%","2,01%",8,"0,91%","1,24%",Numéro de panneau 1,1
11,Aude,11002,11170,Gruissan,0003,11170_0003,Gruissan - 0003,1040,772,"74,23%",268,"25,77%",747,"71,83%","96,76%",15,"1,44%","1,94%",10,"0,96%","1,30%",Numéro de panneau 1,1
11,Aude,11002,11170,Gruissan,0004,11170_0004,Gruissan - 0004,1138,834,"73,29%",304,"26,71%",809,"71,09%","97,00%",18,"1,58%","2,16%",7,"0,62%","0,84%",Numéro de panneau 1,1
