id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
49,Maine-et-Loire,49005,49058,Les Cerqueux,0001,49058_0001,Les Cerqueux - 0001,580,386,"66,55%",194,"33,45%",367,"63,28%","95,08%",18,"3,10%","4,66%",1,"0,17%","0,26%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49070,Chanteloup-les-Bois,0001,49070_0001,Chanteloup-les-Bois - 0001,574,389,"67,77%",185,"32,23%",371,"64,63%","95,37%",13,"2,26%","3,34%",5,"0,87%","1,29%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0001,49099_0001,Cholet - 0001,1090,697,"63,94%",393,"36,06%",681,"62,48%","97,70%",13,"1,19%","1,87%",3,"0,28%","0,43%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0002,49099_0002,Cholet - 0002,839,552,"65,79%",287,"34,21%",540,"64,36%","97,83%",5,"0,60%","0,91%",7,"0,83%","1,27%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0003,49099_0003,Cholet - 0003,884,514,"58,14%",370,"41,86%",500,"56,56%","97,28%",11,"1,24%","2,14%",3,"0,34%","0,58%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0004,49099_0004,Cholet - 0004,911,547,"60,04%",364,"39,96%",530,"58,18%","96,89%",11,"1,21%","2,01%",6,"0,66%","1,10%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0005,49099_0005,Cholet - 0005,1135,744,"65,55%",391,"34,45%",727,"64,05%","97,72%",15,"1,32%","2,02%",2,"0,18%","0,27%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0006,49099_0006,Cholet - 0006,937,557,"59,45%",380,"40,55%",542,"57,84%","97,31%",6,"0,64%","1,08%",9,"0,96%","1,62%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0007,49099_0007,Cholet - 0007,1049,761,"72,55%",288,"27,45%",740,"70,54%","97,24%",13,"1,24%","1,71%",8,"0,76%","1,05%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0008,49099_0008,Cholet - 0008,999,684,"68,47%",315,"31,53%",669,"66,97%","97,81%",12,"1,20%","1,75%",3,"0,30%","0,44%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0009,49099_0009,Cholet - 0009,1207,829,"68,68%",378,"31,32%",813,"67,36%","98,07%",12,"0,99%","1,45%",4,"0,33%","0,48%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0010,49099_0010,Cholet - 0010,1529,870,"56,90%",659,"43,10%",846,"55,33%","97,24%",18,"1,18%","2,07%",6,"0,39%","0,69%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0011,49099_0011,Cholet - 0011,1156,814,"70,42%",342,"29,58%",797,"68,94%","97,91%",16,"1,38%","1,97%",1,"0,09%","0,12%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0012,49099_0012,Cholet - 0012,1258,880,"69,95%",378,"30,05%",854,"67,89%","97,05%",20,"1,59%","2,27%",6,"0,48%","0,68%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0013,49099_0013,Cholet - 0013,1149,775,"67,45%",374,"32,55%",762,"66,32%","98,32%",11,"0,96%","1,42%",2,"0,17%","0,26%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0014,49099_0014,Cholet - 0014,820,482,"58,78%",338,"41,22%",470,"57,32%","97,51%",9,"1,10%","1,87%",3,"0,37%","0,62%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0015,49099_0015,Cholet - 0015,701,390,"55,63%",311,"44,37%",384,"54,78%","98,46%",6,"0,86%","1,54%",0,"0,00%","0,00%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0016,49099_0016,Cholet - 0016,888,494,"55,63%",394,"44,37%",479,"53,94%","96,96%",11,"1,24%","2,23%",4,"0,45%","0,81%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0017,49099_0017,Cholet - 0017,1079,713,"66,08%",366,"33,92%",697,"64,60%","97,76%",12,"1,11%","1,68%",4,"0,37%","0,56%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0018,49099_0018,Cholet - 0018,1098,711,"64,75%",387,"35,25%",697,"63,48%","98,03%",9,"0,82%","1,27%",5,"0,46%","0,70%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0019,49099_0019,Cholet - 0019,1165,777,"66,70%",388,"33,30%",755,"64,81%","97,17%",13,"1,12%","1,67%",9,"0,77%","1,16%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0020,49099_0020,Cholet - 0020,1101,752,"68,30%",349,"31,70%",734,"66,67%","97,61%",13,"1,18%","1,73%",5,"0,45%","0,66%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0021,49099_0021,Cholet - 0021,1055,489,"46,35%",566,"53,65%",472,"44,74%","96,52%",13,"1,23%","2,66%",4,"0,38%","0,82%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0022,49099_0022,Cholet - 0022,925,588,"63,57%",337,"36,43%",574,"62,05%","97,62%",11,"1,19%","1,87%",3,"0,32%","0,51%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0023,49099_0023,Cholet - 0023,1067,715,"67,01%",352,"32,99%",702,"65,79%","98,18%",10,"0,94%","1,40%",3,"0,28%","0,42%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0024,49099_0024,Cholet - 0024,1017,683,"67,16%",334,"32,84%",665,"65,39%","97,36%",11,"1,08%","1,61%",7,"0,69%","1,02%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0025,49099_0025,Cholet - 0025,1108,795,"71,75%",313,"28,25%",773,"69,77%","97,23%",14,"1,26%","1,76%",8,"0,72%","1,01%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0026,49099_0026,Cholet - 0026,886,620,"69,98%",266,"30,02%",601,"67,83%","96,94%",14,"1,58%","2,26%",5,"0,56%","0,81%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0027,49099_0027,Cholet - 0027,769,543,"70,61%",226,"29,39%",525,"68,27%","96,69%",13,"1,69%","2,39%",5,"0,65%","0,92%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0028,49099_0028,Cholet - 0028,1342,924,"68,85%",418,"31,15%",900,"67,06%","97,40%",16,"1,19%","1,73%",8,"0,60%","0,87%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0029,49099_0029,Cholet - 0029,1268,910,"71,77%",358,"28,23%",893,"70,43%","98,13%",14,"1,10%","1,54%",3,"0,24%","0,33%",Numéro de panneau 1,1
49,Maine-et-Loire,49005,49099,Cholet,0030,49099_0030,Cholet - 0030,954,613,"64,26%",341,"35,74%",595,"62,37%","97,06%",11,"1,15%","1,79%",7,"0,73%","1,14%",Numéro de panneau 1,1
